"RegionName","Marker","Species","IUCN","Sequenced"
"Northwest Australian Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"Northwest Australian Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rainfordia_opercularis","LC","No"
"Northwest Australian Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rastrelliger_brachysoma","VU","Yes"
"Northwest Australian Shelf","Miya_12S","Rastrelliger_faughni","VU","No"
"Northwest Australian Shelf","Miya_12S","Rastrelliger_kanagurta","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Redigobius_balteatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Redigobius_bikolanus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Redigobius_chrysosoma","LC","No"
"Northwest Australian Shelf","Miya_12S","Redigobius_nanus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Redigobius_tambujon","LC","No"
"Northwest Australian Shelf","Miya_12S","Reicheltia_halsteadi","LC","No"
"Northwest Australian Shelf","Miya_12S","Remora_albescens","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Remora_osteochir","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Remora_remora","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rendahlia_jaubertensis","DD","No"
"Northwest Australian Shelf","Miya_12S","Repomucenus_calcaratus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Repomucenus_macdonaldi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rexea_bengalensis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Rhabdamia_cypselurus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rhabdamia_gracilis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhinecanthus_verrucosus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhinomugil_nasutus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rhinomuraena_quaesita","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhinopias_aphanes","LC","No"
"Northwest Australian Shelf","Miya_12S","Rhinopias_eschmeyeri","LC","No"
"Northwest Australian Shelf","Miya_12S","Rhinopias_frondosa","LC","No"
"Northwest Australian Shelf","Miya_12S","Rhinoprenes_pentanemus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rhyacichthys_aspro","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Rhynchoconger_ectenurus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rhynchorhamphus_georgii","LC","No"
"Northwest Australian Shelf","Miya_12S","Rhynchostracion_nasus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Richardsonichthys_leucogaster","LC","No"
"Northwest Australian Shelf","Miya_12S","Roa_australis","LC","No"
"Northwest Australian Shelf","Miya_12S","Robinsia_catherinae","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rogadius_patriciae","LC","No"
"Northwest Australian Shelf","Miya_12S","Rogadius_pristiger","LC","No"
"Northwest Australian Shelf","Miya_12S","Rogadius_serratus","LC","No"
"Northwest Australian Shelf","Miya_12S","Rogadius_welanderi","LC","No"
"Northwest Australian Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Rosenblattichthys_alatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Rouleina_attrita","LC","No"
"Northwest Australian Shelf","Miya_12S","Rouleina_guentheri","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Rouleina_maderensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Rudarius_minutus","LC","No"
"Northwest Australian Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Ryukyupercis_gushikeni","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Saccogaster_tuberculata","LC","No"
"Northwest Australian Shelf","Miya_12S","Sacura_parva","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Salarias_ceramensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Salarias_guttatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_ramosus","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_segmentatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_sexfilum","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_sibogai","LC","No"
"Northwest Australian Shelf","Miya_12S","Salarias_sinuosus","LC","No"
"Northwest Australian Shelf","Miya_12S","Saloptia_powelli","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Samaris_cristatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Samaris_macrolepis","DD","No"
"Northwest Australian Shelf","Miya_12S","Samariscus_huysmani","LC","No"
"Northwest Australian Shelf","Miya_12S","Samariscus_nielseni","DD","No"
"Northwest Australian Shelf","Miya_12S","Samariscus_triocellatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Sarda_orientalis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinella_albella","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinella_atricauda","LC","No"
"Northwest Australian Shelf","Miya_12S","Sardinella_brachysoma","LC","No"
"Northwest Australian Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinella_jussieu","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinella_lemuru","NT","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinella_melanura","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sardinops_sagax","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_caudimaculatum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_cornutum","LC","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_inaequalis","DD","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_iota","LC","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_ittodai","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_lepros","LC","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_melanospilos","LC","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_microstoma","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_praslin","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_punctatissimum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_rubrum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_spiniferum","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_tiere","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sargocentron_tiereoides","LC","No"
"Northwest Australian Shelf","Miya_12S","Sargocentron_violaceum","LC","No"
"Northwest Australian Shelf","Miya_12S","Satyrichthys_laticeps","LC","No"
"Northwest Australian Shelf","Miya_12S","Satyrichthys_moluccensis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Satyrichthys_rieffeli","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Satyrichthys_welchi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Saurida_argentea","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_elongata","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_filamentosa","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_gracilis","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_longimanus","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_macrolepis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Saurida_nebulosa","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Saurida_tumbil","LC","No"
"Northwest Australian Shelf","Miya_12S","Saurida_undosquamis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scaevius_milii","LC","No"
"Northwest Australian Shelf","Miya_12S","Scalicus_orientalis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scartelaos_histophorus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_altipinnis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_chameleon","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_dimidiatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_falcipinnis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scarus_festivus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_flavipectoralis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scarus_forsteni","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_frenatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_fuscocaudalis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scarus_ghobban","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_globiceps","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_hypselopterus","NT","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_niger","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_oviceps","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_prasiognathos","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_psittacus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_quoyi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_rivulatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_rubroviolaceus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_scaber","LC","No"
"Northwest Australian Shelf","Miya_12S","Scarus_schlegeli","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_spinus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_tricolor","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scarus_xanthopleura","LC","No"
"Northwest Australian Shelf","Miya_12S","Scatophagus_argus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Schindleria_praematura","LC","No"
"Northwest Australian Shelf","Miya_12S","Schismorhynchus_labialis","LC","No"
"Northwest Australian Shelf","Miya_12S","Schuettea_woodwardi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Schultzidia_johnstonensis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sciades_paucus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scobinichthys_granulatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scolecenchelys_gymnota","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scolecenchelys_laticaudata","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolecenchelys_macroptera","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_affinis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_aurata","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_bilineata","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scolopsis_ciliata","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scolopsis_lineata","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_margaritifera","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_monogramma","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_taenioptera","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_temporalis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_trilineata","LC","No"
"Northwest Australian Shelf","Miya_12S","Scolopsis_vosmeri","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scolopsis_xenochroa","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scomber_australasicus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomber_japonicus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomberesox_saurus_saurus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scomberoides_commersonnianus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomberoides_lysan","LC","No"
"Northwest Australian Shelf","Miya_12S","Scomberoides_tala","LC","No"
"Northwest Australian Shelf","Miya_12S","Scomberoides_tol","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_commerson","NT","No"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_guttatus","DD","No"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_maculatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_munroi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_plurilineatus","DD","No"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_queenslandicus","LC","No"
"Northwest Australian Shelf","Miya_12S","Scomberomorus_semifasciatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scombrolabrax_heterolepis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scopelarchoides_danae","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopelarchoides_signifer","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopelarchus_analis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopelarchus_guentheri","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopeloberyx_robustus","DD","No"
"Northwest Australian Shelf","Miya_12S","Scopelogadus_beanii","DD","No"
"Northwest Australian Shelf","Miya_12S","Scopelogadus_mizolepis_mizolepis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scopelopsis_multipunctatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopelosaurus_mauli","LC","No"
"Northwest Australian Shelf","Miya_12S","Scopelosaurus_smithii","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scorpaena_grandisquamis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scorpaena_izensis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scorpaena_onaria","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaena_sumptuosa","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_albaiensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_corallinus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_evides","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_guamensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_hirsutus","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_kelloggi","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_minor","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_muciparus","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_parvipinnis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_scaber","DD","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_steenei","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenodes_varipinnis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_cotticeps","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_diabolus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_gibbosa","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_macrochir","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_neglecta","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_obtusa","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_oxycephala","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_papuensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_possi","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_ramaraoi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_venosa","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpaenopsis_vittapinna","LC","No"
"Northwest Australian Shelf","Miya_12S","Scorpis_aequipinnis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Scuticaria_tigrina","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sebastapistes_cyanostigma","LC","No"
"Northwest Australian Shelf","Miya_12S","Sebastapistes_fowleri","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sebastapistes_mauritiana","LC","No"
"Northwest Australian Shelf","Miya_12S","Sebastapistes_strongia","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sebastapistes_tinkhami","LC","No"
"Northwest Australian Shelf","Miya_12S","Sebastiscus_tertius","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Secutor_indicius","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Secutor_insidiator","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Secutor_megalolepis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Secutor_ruconius","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Selar_boops","LC","No"
"Northwest Australian Shelf","Miya_12S","Selar_crumenophthalmus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Selaroides_leptolepis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Selenanthias_analis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Selenotoca_multifasciata","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Seriola_dumerili","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Seriola_hippos","LC","No"
"Northwest Australian Shelf","Miya_12S","Seriola_lalandi","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Seriola_rivoliana","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Seriolina_nigrofasciata","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Serranocirrhitus_latus","LC","No"
"Northwest Australian Shelf","Miya_12S","Serrivomer_sector","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Setarches_guentheri","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Setarches_longimanus","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Setipinna_paxtoni","DD","No"
"Northwest Australian Shelf","Miya_12S","Setipinna_tenuifilis","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_cynocephalus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_hageni","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_lagocephalus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_longifilis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_macrostetholepis","DD","No"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_microcephalus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_micrurus","DD","No"
"Northwest Australian Shelf","Miya_12S","Sicyopterus_wichmanni","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sicyopus_zosterophorus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_argenteus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_canaliculatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_corallinus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_doliatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_fuscescens","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_guttatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_javus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_labyrinthodes","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siganus_lineatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_puellus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_punctatissimus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_punctatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_rivulatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_spinus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_stellatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_sutor","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_trispilos","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siganus_unimaculatus","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_vermiculatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_virgatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Siganus_vulpinus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Siganus_woodlandi","LC","No"
"Northwest Australian Shelf","Miya_12S","Signigobius_biocellatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Silhouettea_evanida","DD","No"
"Northwest Australian Shelf","Miya_12S","Silhouettea_hoesei","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillaginopodys_chondropus","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sillaginops_macrolepis","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sillago_analis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillago_burrus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillago_ciliata","LC","No"
"Northwest Australian Shelf","Miya_12S","Sillago_ingenuua","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sillago_lutea","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillago_maculata","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sillago_robusta","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillago_schomburgkii","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sillago_sihama","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sillago_vittata","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sio_nordenskjoldii","LC","No"
"Northwest Australian Shelf","Miya_12S","Siokunichthys_breviceps","DD","No"
"Northwest Australian Shelf","Miya_12S","Siokunichthys_nigrolineatus","DD","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_cephalotes","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_corallicola","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_cuneiceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_jebbi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_majimai","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Siphamia_roseigaster","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_tubifer","LC","No"
"Northwest Australian Shelf","Miya_12S","Siphamia_tubulata","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sirembo_imberbis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sirembo_jerdoni","LC","No"
"Northwest Australian Shelf","Miya_12S","Skythrenchelys_zabra","LC","No"
"Northwest Australian Shelf","Miya_12S","Snyderina_yamanokami","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Solegnathus_hardwickii","DD","Yes"
"Northwest Australian Shelf","Miya_12S","Solegnathus_lettiensis","DD","No"
"Northwest Australian Shelf","Miya_12S","Soleichthys_heterorhinos","LC","No"
"Northwest Australian Shelf","Miya_12S","Solenostomus_armatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Solenostomus_cyanopterus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Solenostomus_halimeda","DD","No"
"Northwest Australian Shelf","Miya_12S","Solenostomus_paradoxus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Solocisquama_stellulata","LC","No"
"Northwest Australian Shelf","Miya_12S","Sorsogona_tuberculata","LC","No"
"Northwest Australian Shelf","Miya_12S","Sphaeramia_nematoptera","LC","No"
"Northwest Australian Shelf","Miya_12S","Sphaeramia_orbicularis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sphagemacrurus_pumiliceps","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphoeroides_pachygaster","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sphyraena_acutipinnis","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_barracuda","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Sphyraena_chrysotaenia","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_flavicauda","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_forsteri","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_helleri","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_jello","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sphyraena_obtusata","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_pinguis","Not evaluated","Yes"
"Northwest Australian Shelf","Miya_12S","Sphyraena_putnamae","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Sphyraena_qenie","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Spottobrotula_amaculata","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Spratelloides_delicatulus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Spratelloides_gracilis","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Spratelloides_robustus","LC","No"
"Northwest Australian Shelf","Miya_12S","Squalogadus_modificatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Squamicreedia_obtusa","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stalix_flavida","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stalix_versluysi","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stanulus_seychellensis","LC","No"
"Northwest Australian Shelf","Miya_12S","Stanulus_talboti","LC","No"
"Northwest Australian Shelf","Miya_12S","Steeneichthys_plesiopsus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stegastes_albifasciatus","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Stegastes_fasciolatus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stegastes_lividus","LC","No"
"Northwest Australian Shelf","Miya_12S","Stegastes_nigricans","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Stegastes_obreptus","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stemonidium_hypomelas","LC","Yes"
"Northwest Australian Shelf","Miya_12S","Stemonosudis_rothschildi","LC","No"
"Northwest Australian Shelf","Miya_12S","Stenatherina_panatela","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stenogobius_genivittatus","LC","No"
"Northwest Australian Shelf","Miya_12S","Stenogobius_gymnopomus","DD","No"
"Northwest Australian Shelf","Miya_12S","Stenogobius_zurstrassenii","Not evaluated","No"
"Northwest Australian Shelf","Miya_12S","Stephanolepis_auratus","LC","No"
"Northwest Australian Shelf","Miya_12S","Sternoptyx_diaphana","LC","No"
"Northwest Australian Shelf","Miya_12S","Sternoptyx_obscura","LC","No"
"Northwest Australian Shelf","Miya_12S","Sternoptyx_pseudobscura","LC","No"
"Northwest Australian Shelf","Miya_12S","Sternoptyx_pseudodiaphana","LC","No"
"Northwest Australian Shelf","Miya_12S","Stethojulis_albovittata","LC","Yes"
